q_id,doc_id,policy,retriever,budget,retrieved_chunks_count,retrieved_tokens,evidence_recall,evidence_coverage,mrr,ndcg,gpc,cma,cdf,mean_isd,mean_ibi
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,GoldSection,Dense,256,1,911,1.0,1.0,1.0,1.0,0.4557007618293806,0.8425024569034576,0.667971880775322,0.3424489156343043,0.13743719458580017
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,GoldSection,Dense,512,1,911,1.0,1.0,1.0,1.0,0.4557007618293806,0.8425024569034576,0.667971880775322,0.3424489156343043,0.13743719458580017
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,GoldSection,Dense,1024,1,911,1.0,1.0,1.0,1.0,0.4557007618293806,0.8425024569034576,0.667971880775322,0.3424489156343043,0.13743719458580017
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,GoldSection,BM25,256,1,911,1.0,1.0,1.0,1.0,0.4557007618293806,0.8425024569034576,0.667971880775322,0.3424489156343043,0.13743719458580017
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,GoldSection,BM25,512,1,911,1.0,1.0,1.0,1.0,0.4557007618293806,0.8425024569034576,0.667971880775322,0.3424489156343043,0.13743719458580017
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,GoldSection,BM25,1024,1,911,1.0,1.0,1.0,1.0,0.4557007618293806,0.8425024569034576,0.667971880775322,0.3424489156343043,0.13743719458580017
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Fixed-128,Dense,256,1,174,0.7181818181818181,1.0,1.0,1.0,0.4592968665511426,0.7664868001426969,0.6026558454840029,0.35445895521635457,0.13909349590539932
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Fixed-128,Dense,512,3,453,0.8727272727272727,1.0,1.0,1.0,0.4592968665511426,0.7664868001426969,0.6026558454840029,0.35445895521635457,0.13909349590539932
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Fixed-128,Dense,1024,6,898,0.9,1.0,1.0,1.0,0.4592968665511426,0.7664868001426969,0.6026558454840029,0.35445895521635457,0.13909349590539932
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Fixed-128,BM25,256,1,155,0.3,0.0,0.0,0.0,0.4592968665511426,0.7664868001426969,0.6026558454840029,0.35445895521635457,0.13909349590539932
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Fixed-128,BM25,512,3,473,0.8090909090909091,1.0,0.5,0.6309297535714575,0.4592968665511426,0.7664868001426969,0.6026558454840029,0.35445895521635457,0.13909349590539932
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Fixed-128,BM25,1024,6,910,0.8636363636363636,1.0,0.5,0.6309297535714575,0.4592968665511426,0.7664868001426969,0.6026558454840029,0.35445895521635457,0.13909349590539932
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Fixed-256,Dense,256,1,276,0.8727272727272727,1.0,1.0,1.0,0.44546137509373446,0.8204909682273864,0.6519135197684519,0.33476948452492555,0.11647870143254598
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Fixed-256,Dense,512,2,416,0.8727272727272727,1.0,1.0,1.0,0.44546137509373446,0.8204909682273864,0.6519135197684519,0.33476948452492555,0.11647870143254598
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Fixed-256,Dense,1024,4,957,0.9,1.0,1.0,1.0,0.44546137509373446,0.8204909682273864,0.6519135197684519,0.33476948452492555,0.11647870143254598
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Fixed-256,BM25,256,1,265,0.43636363636363634,0.0,0.0,0.0,0.44546137509373446,0.8204909682273864,0.6519135197684519,0.33476948452492555,0.11647870143254598
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Fixed-256,BM25,512,1,265,0.43636363636363634,0.0,0.0,0.0,0.44546137509373446,0.8204909682273864,0.6519135197684519,0.33476948452492555,0.11647870143254598
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Fixed-256,BM25,1024,4,971,0.9181818181818182,1.0,0.3333333333333333,0.5,0.44546137509373446,0.8204909682273864,0.6519135197684519,0.33476948452492555,0.11647870143254598
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Fixed-512,Dense,256,1,543,0.8727272727272727,1.0,1.0,1.0,0.42966639797028533,0.8511054813861847,0.7237028116650798,0.3197592651704326,0.0884157158434391
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Fixed-512,Dense,512,1,543,0.8727272727272727,1.0,1.0,1.0,0.42966639797028533,0.8511054813861847,0.7237028116650798,0.3197592651704326,0.0884157158434391
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Fixed-512,Dense,1024,1,543,0.8727272727272727,1.0,1.0,1.0,0.42966639797028533,0.8511054813861847,0.7237028116650798,0.3197592651704326,0.0884157158434391
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Fixed-512,BM25,256,1,519,0.5636363636363636,0.0,0.0,0.0,0.42966639797028533,0.8511054813861847,0.7237028116650798,0.3197592651704326,0.0884157158434391
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Fixed-512,BM25,512,1,519,0.5636363636363636,0.0,0.0,0.0,0.42966639797028533,0.8511054813861847,0.7237028116650798,0.3197592651704326,0.0884157158434391
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Fixed-512,BM25,1024,1,519,0.5636363636363636,0.0,0.0,0.0,0.42966639797028533,0.8511054813861847,0.7237028116650798,0.3197592651704326,0.0884157158434391
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Recursive-256,Dense,256,1,140,0.38181818181818183,0.0,0.0,0.0,0.4772005106402295,0.7825048310416085,0.6178451491848024,0.41564054829290226,0.14663871413185484
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Recursive-256,Dense,512,3,385,0.8636363636363636,1.0,0.5,0.6309297535714575,0.4772005106402295,0.7825048310416085,0.6178451491848024,0.41564054829290226,0.14663871413185484
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Recursive-256,Dense,1024,5,883,0.8818181818181818,1.0,0.5,0.6309297535714575,0.4772005106402295,0.7825048310416085,0.6178451491848024,0.41564054829290226,0.14663871413185484
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Recursive-256,BM25,256,1,206,0.33636363636363636,0.0,0.0,0.0,0.4772005106402295,0.7825048310416085,0.6178451491848024,0.41564054829290226,0.14663871413185484
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Recursive-256,BM25,512,3,510,0.8909090909090909,1.0,0.5,0.6309297535714575,0.4772005106402295,0.7825048310416085,0.6178451491848024,0.41564054829290226,0.14663871413185484
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Recursive-256,BM25,1024,5,884,0.9,1.0,0.5,0.6309297535714575,0.4772005106402295,0.7825048310416085,0.6178451491848024,0.41564054829290226,0.14663871413185484
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Semantic-75,Dense,256,1,241,0.8727272727272727,1.0,1.0,1.0,0.6139246687453093,0.7139010223058554,0.5611503655633714,0.6832669294966857,0.3304323164316324
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Semantic-75,Dense,512,1,241,0.8727272727272727,1.0,1.0,1.0,0.6139246687453093,0.7139010223058554,0.5611503655633714,0.6832669294966857,0.3304323164316324
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Semantic-75,Dense,1024,3,958,0.9090909090909091,1.0,1.0,1.0,0.6139246687453093,0.7139010223058554,0.5611503655633714,0.6832669294966857,0.3304323164316324
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Semantic-75,BM25,256,1,241,0.8727272727272727,1.0,1.0,1.0,0.6139246687453093,0.7139010223058554,0.5611503655633714,0.6832669294966857,0.3304323164316324
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Semantic-75,BM25,512,2,283,0.8727272727272727,1.0,1.0,1.0,0.6139246687453093,0.7139010223058554,0.5611503655633714,0.6832669294966857,0.3304323164316324
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,Semantic-75,BM25,1024,4,1000,0.9090909090909091,1.0,1.0,1.0,0.6139246687453093,0.7139010223058554,0.5611503655633714,0.6832669294966857,0.3304323164316324
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,GoldSection,Dense,256,1,140,0.38181818181818183,0.0,0.0,0.0,0.4557007618293806,0.8425024569034576,0.667971880775322,0.3424489156343043,0.13743719458580017
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,GoldSection,Dense,512,1,140,0.38181818181818183,0.0,0.0,0.0,0.4557007618293806,0.8425024569034576,0.667971880775322,0.3424489156343043,0.13743719458580017
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,GoldSection,Dense,1024,3,1008,0.7,0.0,0.0,0.0,0.4557007618293806,0.8425024569034576,0.667971880775322,0.3424489156343043,0.13743719458580017
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,GoldSection,BM25,256,1,466,0.4909090909090909,0.0,0.0,0.0,0.4557007618293806,0.8425024569034576,0.667971880775322,0.3424489156343043,0.13743719458580017
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,GoldSection,BM25,512,1,466,0.4909090909090909,0.0,0.0,0.0,0.4557007618293806,0.8425024569034576,0.667971880775322,0.3424489156343043,0.13743719458580017
adbf33c6144b2f5c40d0c6a328a92687a476f371,1802.07862,GoldSection,BM25,1024,1,466,0.4909090909090909,0.0,0.0,0.0,0.4557007618293806,0.8425024569034576,0.667971880775322,0.3424489156343043,0.13743719458580017
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Fixed-128,Dense,256,1,135,0.2,0.0,0.0,0.0,0.4592968665511426,0.7664868001426969,0.6026558454840029,0.35445895521635457,0.13909349590539932
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Fixed-128,Dense,512,3,417,0.3333333333333333,0.0,0.0,0.0,0.4592968665511426,0.7664868001426969,0.6026558454840029,0.35445895521635457,0.13909349590539932
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Fixed-128,Dense,1024,7,987,0.4888888888888889,0.0,0.0,0.0,0.4592968665511426,0.7664868001426969,0.6026558454840029,0.35445895521635457,0.13909349590539932
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Fixed-128,BM25,256,1,156,0.7185185185185186,0.0,0.0,0.0,0.4592968665511426,0.7664868001426969,0.6026558454840029,0.35445895521635457,0.13909349590539932
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Fixed-128,BM25,512,3,443,0.8,0.0,0.0,0.0,0.4592968665511426,0.7664868001426969,0.6026558454840029,0.35445895521635457,0.13909349590539932
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Fixed-128,BM25,1024,7,999,1.0,0.0,0.0,0.0,0.4592968665511426,0.7664868001426969,0.6026558454840029,0.35445895521635457,0.13909349590539932
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Fixed-256,Dense,256,1,266,0.2740740740740741,0.0,0.0,0.0,0.44546137509373446,0.8204909682273864,0.6519135197684519,0.33476948452492555,0.11647870143254598
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Fixed-256,Dense,512,1,266,0.2740740740740741,0.0,0.0,0.0,0.44546137509373446,0.8204909682273864,0.6519135197684519,0.33476948452492555,0.11647870143254598
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Fixed-256,Dense,1024,3,839,0.4222222222222222,0.0,0.0,0.0,0.44546137509373446,0.8204909682273864,0.6519135197684519,0.33476948452492555,0.11647870143254598
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Fixed-256,BM25,256,1,262,0.8814814814814815,1.0,1.0,1.0,0.44546137509373446,0.8204909682273864,0.6519135197684519,0.33476948452492555,0.11647870143254598
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Fixed-256,BM25,512,1,262,0.8814814814814815,1.0,1.0,1.0,0.44546137509373446,0.8204909682273864,0.6519135197684519,0.33476948452492555,0.11647870143254598
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Fixed-256,BM25,1024,3,804,1.0,1.0,1.0,1.0,0.44546137509373446,0.8204909682273864,0.6519135197684519,0.33476948452492555,0.11647870143254598
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Fixed-512,Dense,256,1,523,0.362962962962963,0.0,0.0,0.0,0.42966639797028533,0.8511054813861847,0.7237028116650798,0.3197592651704326,0.0884157158434391
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Fixed-512,Dense,512,1,523,0.362962962962963,0.0,0.0,0.0,0.42966639797028533,0.8511054813861847,0.7237028116650798,0.3197592651704326,0.0884157158434391
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Fixed-512,Dense,1024,1,523,0.362962962962963,0.0,0.0,0.0,0.42966639797028533,0.8511054813861847,0.7237028116650798,0.3197592651704326,0.0884157158434391
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Fixed-512,BM25,256,1,534,0.7777777777777778,0.0,0.0,0.0,0.42966639797028533,0.8511054813861847,0.7237028116650798,0.3197592651704326,0.0884157158434391
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Fixed-512,BM25,512,1,534,0.7777777777777778,0.0,0.0,0.0,0.42966639797028533,0.8511054813861847,0.7237028116650798,0.3197592651704326,0.0884157158434391
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Fixed-512,BM25,1024,1,534,0.7777777777777778,0.0,0.0,0.0,0.42966639797028533,0.8511054813861847,0.7237028116650798,0.3197592651704326,0.0884157158434391
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Recursive-256,Dense,256,1,253,0.2740740740740741,0.0,0.0,0.0,0.4772005106402295,0.7825048310416085,0.6178451491848024,0.41564054829290226,0.14663871413185484
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Recursive-256,Dense,512,2,489,0.34074074074074073,0.0,0.0,0.0,0.4772005106402295,0.7825048310416085,0.6178451491848024,0.41564054829290226,0.14663871413185484
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Recursive-256,Dense,1024,4,790,0.4148148148148148,0.0,0.0,0.0,0.4772005106402295,0.7825048310416085,0.6178451491848024,0.41564054829290226,0.14663871413185484
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Recursive-256,BM25,256,1,206,1.0,1.0,1.0,1.0,0.4772005106402295,0.7825048310416085,0.6178451491848024,0.41564054829290226,0.14663871413185484
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Recursive-256,BM25,512,2,445,1.0,1.0,1.0,1.0,0.4772005106402295,0.7825048310416085,0.6178451491848024,0.41564054829290226,0.14663871413185484
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Recursive-256,BM25,1024,4,932,1.0,1.0,1.0,1.0,0.4772005106402295,0.7825048310416085,0.6178451491848024,0.41564054829290226,0.14663871413185484
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Semantic-75,Dense,256,1,253,0.2740740740740741,0.0,0.0,0.0,0.6139246687453093,0.7139010223058554,0.5611503655633714,0.6832669294966857,0.3304323164316324
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Semantic-75,Dense,512,4,432,0.3925925925925926,0.0,0.0,0.0,0.6139246687453093,0.7139010223058554,0.5611503655633714,0.6832669294966857,0.3304323164316324
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Semantic-75,Dense,1024,5,590,0.6444444444444445,0.0,0.0,0.0,0.6139246687453093,0.7139010223058554,0.5611503655633714,0.6832669294966857,0.3304323164316324
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Semantic-75,BM25,256,1,154,0.674074074074074,0.0,0.0,0.0,0.6139246687453093,0.7139010223058554,0.5611503655633714,0.6832669294966857,0.3304323164316324
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Semantic-75,BM25,512,2,312,0.9481481481481482,0.0,0.0,0.0,0.6139246687453093,0.7139010223058554,0.5611503655633714,0.6832669294966857,0.3304323164316324
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,Semantic-75,BM25,1024,5,778,0.9481481481481482,0.0,0.0,0.0,0.6139246687453093,0.7139010223058554,0.5611503655633714,0.6832669294966857,0.3304323164316324
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,GoldSection,Dense,256,1,663,0.4074074074074074,0.0,0.0,0.0,0.4557007618293806,0.8425024569034576,0.667971880775322,0.3424489156343043,0.13743719458580017
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,GoldSection,Dense,512,1,663,0.4074074074074074,0.0,0.0,0.0,0.4557007618293806,0.8425024569034576,0.667971880775322,0.3424489156343043,0.13743719458580017
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,GoldSection,Dense,1024,1,663,0.4074074074074074,0.0,0.0,0.0,0.4557007618293806,0.8425024569034576,0.667971880775322,0.3424489156343043,0.13743719458580017
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,GoldSection,BM25,256,1,206,1.0,1.0,1.0,1.0,0.4557007618293806,0.8425024569034576,0.667971880775322,0.3424489156343043,0.13743719458580017
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,GoldSection,BM25,512,1,206,1.0,1.0,1.0,1.0,0.4557007618293806,0.8425024569034576,0.667971880775322,0.3424489156343043,0.13743719458580017
f7a89b9cd2792f23f2cb43d50a01b8218a6fbb24,1802.07862,GoldSection,BM25,1024,1,206,1.0,1.0,1.0,1.0,0.4557007618293806,0.8425024569034576,0.667971880775322,0.3424489156343043,0.13743719458580017
a0543b4afda15ea47c1e623c7f00d4aaca045be0,1802.07862,Fixed-128,Dense,256,1,156,0.5660377358490566,0.0,0.0,0.0,0.4592968665511426,0.7664868001426969,0.6026558454840029,0.35445895521635457,0.13909349590539932
a0543b4afda15ea47c1e623c7f00d4aaca045be0,1802.07862,Fixed-128,Dense,512,3,456,0.660377358490566,0.0,0.0,0.0,0.4592968665511426,0.7664868001426969,0.6026558454840029,0.35445895521635457,0.13909349590539932
a0543b4afda15ea47c1e623c7f00d4aaca045be0,1802.07862,Fixed-128,Dense,1024,7,999,0.8301886792452831,0.0,0.0,0.0,0.4592968665511426,0.7664868001426969,0.6026558454840029,0.35445895521635457,0.13909349590539932
a0543b4afda15ea47c1e623c7f00d4aaca045be0,1802.07862,Fixed-128,BM25,256,1,156,0.5660377358490566,0.0,0.0,0.0,0.4592968665511426,0.7664868001426969,0.6026558454840029,0.35445895521635457,0.13909349590539932
a0543b4afda15ea47c1e623c7f00d4aaca045be0,1802.07862,Fixed-128,BM25,512,3,427,0.6981132075471698,0.0,0.0,0.0,0.4592968665511426,0.7664868001426969,0.6026558454840029,0.35445895521635457,0.13909349590539932
a0543b4afda15ea47c1e623c7f00d4aaca045be0,1802.07862,Fixed-128,BM25,1024,7,1013,0.8113207547169812,0.0,0.0,0.0,0.4592968665511426,0.7664868001426969,0.6026558454840029,0.35445895521635457,0.13909349590539932
a0543b4afda15ea47c1e623c7f00d4aaca045be0,1802.07862,Fixed-256,Dense,256,1,262,1.0,1.0,1.0,1.0,0.44546137509373446,0.8204909682273864,0.6519135197684519,0.33476948452492555,0.11647870143254598
a0543b4afda15ea47c1e623c7f00d4aaca045be0,1802.07862,Fixed-256,Dense,512,1,262,1.0,1.0,1.0,1.0,0.44546137509373446,0.8204909682273864,0.6519135197684519,0.33476948452492555,0.11647870143254598
a0543b4afda15ea47c1e623c7f00d4aaca045be0,1802.07862,Fixed-256,Dense,1024,3,798,1.0,1.0,1.0,1.0,0.44546137509373446,0.8204909682273864,0.6519135197684519,0.33476948452492555,0.11647870143254598
a0543b4afda15ea47c1e623c7f00d4aaca045be0,1802.07862,Fixed-256,BM25,256,1,262,1.0,1.0,1.0,1.0,0.44546137509373446,0.8204909682273864,0.6519135197684519,0.33476948452492555,0.11647870143254598
a0543b4afda15ea47c1e623c7f00d4aaca045be0,1802.07862,Fixed-256,BM25,512,1,262,1.0,1.0,1.0,1.0,0.44546137509373446,0.8204909682273864,0.6519135197684519,0.33476948452492555,0.11647870143254598
a0543b4afda15ea47c1e623c7f00d4aaca045be0,1802.07862,Fixed-256,BM25,1024,3,791,1.0,1.0,1.0,1.0,0.44546137509373446,0.8204909682273864,0.6519135197684519,0.33476948452492555,0.11647870143254598
a0543b4afda15ea47c1e623c7f00d4aaca045be0,1802.07862,Fixed-512,Dense,256,1,523,0.4716981132075472,0.0,0.0,0.0,0.42966639797028533,0.8511054813861847,0.7237028116650798,0.3197592651704326,0.0884157158434391
a0543b4afda15ea47c1e623c7f00d4aaca045be0,1802.07862,Fixed-512,Dense,512,1,523,0.4716981132075472,0.0,0.0,0.0,0.42966639797028533,0.8511054813861847,0.7237028116650798,0.3197592651704326,0.0884157158434391
a0543b4afda15ea47c1e623c7f00d4aaca045be0,1802.07862,Fixed-512,Dense,1024,1,523,0.4716981132075472,0.0,0.0,0.0,0.42966639797028533,0.8511054813861847,0.7237028116650798,0.3197592651704326,0.0884157158434391
a0543b4afda15ea47c1e623c7f00d4aaca045be0,1802.07862,Fixed-512,BM25,256,1,512,0.4528301886792453,0.0,0.0,0.0,0.42966639797028533,0.8511054813861847,0.7237028116650798,0.3197592651704326,0.0884157158434391
a0543b4afda15ea47c1e623c7f00d4aaca045be0,1802.07862,Fixed-512,BM25,512,1,512,0.4528301886792453,0.0,0.0,0.0,0.42966639797028533,0.8511054813861847,0.7237028116650798,0.3197592651704326,0.0884157158434391
a0543b4afda15ea47c1e623c7f00d4aaca045be0,1802.07862,Fixed-512,BM25,1024,1,512,0.4528301886792453,0.0,0.0,0.0,0.42966639797028533,0.8511054813861847,0.7237028116650798,0.3197592651704326,0.0884157158434391
a0543b4afda15ea47c1e623c7f00d4aaca045be0,1802.07862,Recursive-256,Dense,256,1,206,0.20754716981132076,0.0,0.0,0.0,0.4772005106402295,0.7825048310416085,0.6178451491848024,0.41564054829290226,0.14663871413185484
a0543b4afda15ea47c1e623c7f00d4aaca045be0,1802.07862,Recursive-256,Dense,512,2,445,0.32075471698113206,0.0,0.0,0.0,0.4772005106402295,0.7825048310416085,0.6178451491848024,0.41564054829290226,0.14663871413185484
a0543b4afda15ea47c1e623c7f00d4aaca045be0,1802.07862,Recursive-256,Dense,1024,4,934,0.5094339622641509,0.0,0.0,0.0,0.4772005106402295,0.7825048310416085,0.6178451491848024,0.41564054829290226,0.14663871413185484
a0543b4afda15ea47c1e623c7f00d4aaca045be0,1802.07862,Recursive-256,BM25,256,1,206,0.20754716981132076,0.0,0.0,0.0,0.4772005106402295,0.7825048310416085,0.6178451491848024,0.41564054829290226,0.14663871413185484
